1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-7.859654903411865
1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,-4.794219017028809
1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,2.4771809577941895
1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-2.8210999965667725
1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.7059620022773743
1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,5.700451850891113
1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,-7.893776893615723
1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,-0.9511119723320007
-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.20873600244522095
1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,-0.32435598969459534
1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.2386189699172974
1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.110199928283691
-1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.5495439767837524
1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-3.811556100845337
1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-5.818697929382324
-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,4.750669956207275
1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-7.112533092498779
1.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-2.7500429153442383
1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.266677975654602
-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.763206958770752
1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-2.462984085083008
-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.1154409646987915
-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.210017204284668
-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.6212080121040344
-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,-1.0,7.6619181632995605
-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-3.579832077026367
1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-0.4655829966068268
1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.176185965538025
1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,-0.5868970155715942
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-0.6287189722061157
1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-3.7017669677734375
1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0886770486831665
1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-5.521657943725586
1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-9.359155654907227
-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,2.9817190170288086
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,2.9877490997314453
-1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,6.990828037261963
-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,4.746870040893555
1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,2.135288953781128
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-3.1741180419921875
1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-2.1360509395599365
-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9920399785041809
-1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,7.030653953552246
1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.05355300009250641
1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-3.2751998901367188
1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,2.1272830963134766
-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,1.7713500261306763
-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.8349690437316895
-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,9.75858211517334
1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-1.4115309715270996
-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,7.733370780944824
1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,-0.8117769956588745
-1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.6774189472198486
-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,-2.7240378856658936
1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,-3.6585960388183594
-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.6407339572906494
-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.4653849601745605
-1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,-0.4581809937953949
-1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.8400640487670898
1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7712910175323486
-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,5.87902307510376
1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-3.562556028366089
-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.5269099473953247
1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,-4.93860387802124
1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,-7.36306095123291
1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-5.917722225189209
1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,1.334686040878296
1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-7.738831043243408
1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-3.1757469177246094
-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0393450260162354
-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,0.034391000866889954
1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.592848002910614
1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.9499669075012207
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,1.0,2.041282892227173
-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0,1.2158689498901367
1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-2.9727048873901367
1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,1.4210879802703857
-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,8.279732704162598
1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-6.084335803985596
-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,8.19075870513916
-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,8.619479179382324
1.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1103529930114746
1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-3.473193883895874
-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.2339849472045898
-1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.13308000564575195
-1.0,1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,5.927848815917969
-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-2.7695701122283936
1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,-2.902808904647827
-1.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.9325850009918213
1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.8689130544662476
1.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-5.409949779510498
1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-3.850522994995117
1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-3.6498239040374756
1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-5.473542213439941
-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,9.405357360839844
-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.8552370071411133
-1.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,1.0,1.0,-2.983414888381958
-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,0.3305610120296478
-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,8.62543773651123
-1.0,1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,7.622827053070068
1.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,2.1715140342712402
-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,-0.17136000096797943
1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.6640090942382812
-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.7179679870605469
-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.329308032989502
1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-0.37475401163101196
-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.8599200248718262
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,2.0966989994049072
-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.2081079483032227
-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.5654959678649902
-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,1.0,10.365715026855469
-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.277351975440979
1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-8.394184112548828
1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-0.703108012676239
-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.5241880416870117
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-3.478369951248169
-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.47333499789237976
1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-8.222769737243652
1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,2.9151480197906494
-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,2.361541986465454
-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,6.5534348487854
1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-5.088873863220215
1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-2.997689962387085
1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.8013839721679688
-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,2.20904803276062
-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-1.5557359457015991
-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,1.901615023612976
1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1.7759579420089722
1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.663241982460022
-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,6.909696102142334
1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-0.159401997923851
1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-8.320820808410645
1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-0.20965300500392914
-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,8.057849884033203
1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-8.073657989501953
-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,-1.4888420104980469
-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,6.220576763153076
-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.3675320148468018
1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,-3.263205051422119
-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.11752299964427948
-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-3.7980029582977295
-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,6.51124382019043
-1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.438019037246704
1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-3.9696199893951416
1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.9195569753646851
1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-2.6524059772491455
-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2.391779899597168
1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09382999688386917
1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-3.170083999633789
-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,9.540264129638672
1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.9408969879150391
-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.7442970275878906
1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1.598510980606079
-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1.0,2.749527931213379
-1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,2.295696973800659
1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-2.910698890686035
1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-6.369109153747559
1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,-1.213927984237671
1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.256432056427002
-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,2.411055088043213
-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.69860315322876
1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-4.299540996551514
-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0,5.385836124420166
1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-7.182490825653076
1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.73701286315918
-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,6.470603942871094
1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2.232542037963867
-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,1.2679760456085205
-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-0.3836039900779724
-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.931770086288452
1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,1.0,-2.8149590492248535
-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,5.007322788238525
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.5050619840621948
1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.6449429988861084
1.0,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-2.953376054763794
1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-8.036836624145508
-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,6.9462571144104
1.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-0.6161649823188782
-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-2.621798038482666
-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.9359840154647827
-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.8337720036506653
1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-8.309868812561035
-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,8.581006050109863
1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-4.101387023925781
-1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,2.073720932006836
1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.594357967376709
-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,6.289769172668457
1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-6.957505226135254
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-3.144068956375122
-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,2.848162889480591
-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.629280090332031
-1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,6.795931816101074
1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-2.8304998874664307
-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,8.516963005065918
1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-5.063807964324951
1.0,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,-0.37021899223327637
-1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.8372280597686768
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,5.5636749267578125
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.9637629985809326
1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,-0.11013700067996979
1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,3.0022668838500977
1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,-0.4667389988899231
1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-6.31813907623291
1.0,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,-2.8340210914611816
-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,4.6285200119018555
1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.8896000385284424
-1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,6.369871139526367
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-6.717988014221191
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.512229919433594
-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-0.8325030207633972
1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-6.175778865814209
1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.6469110250473022
-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0862228870391846
-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,4.006300926208496
1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.351649045944214
1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.6310170292854309
-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,-0.9299499988555908
-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,2.0723299980163574
-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26906800270080566
-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.4313910007476807
1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-9.234541893005371
-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,-0.4265420138835907
-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,1.0,-6.435417175292969
-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-3.339193105697632
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.583024978637695
1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,2.080080032348633
-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.7816929817199707
1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,-7.451995849609375
-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,2.556551933288574
-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-1.1505210399627686
1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-6.674904823303223
-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,4.737290859222412
-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8853020071983337
-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,7.109347820281982
-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,6.03331184387207
1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-2.481049060821533
-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,2.229773998260498
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,3.3950090408325195
-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.5313589572906494
-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.8154139518737793
-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,6.967860221862793
1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.8324239253997803
-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,2.6322391033172607
-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,7.232079982757568
-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,6.281024932861328
1.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,-5.524619102478027
-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2.57407808303833
1.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.5209569931030273
-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.283997058868408
-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,5.990021228790283
-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,2.3954269886016846
-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,7.28407621383667
1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-9.484355926513672
1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,-2.1885859966278076
-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8.03033447265625
1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.03921300172805786
-1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.496929168701172
-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.751861095428467
1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,-0.44203200936317444
-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,-1.0345230102539062
-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.33958500623703003
1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-2.904093027114868
1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-7.3930768966674805
1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-6.969240188598633
-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8328499794006348
1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-7.184225082397461
